4.74 -0.026845 -0.0236794 0.000640685
4.75 -0.0270789 -0.0231057 0.000633571
4.76 -0.0273071 -0.0225371 0.0006268
4.77 -0.0275297 -0.0219736 0.000620361
4.78 -0.0277466 -0.0214152 0.000614242
4.79 -0.027958 -0.0208619 0.000608433
4.8 -0.0281638 -0.0203136 0.000602922
4.81 -0.0283642 -0.0197705 0.0005977
4.82 -0.0285592 -0.0192323 0.000592756
4.83 -0.0287489 -0.0186992 0.00058808
4.84 -0.0289332 -0.0181712 0.000583661
4.85 -0.0291123 -0.0176481 0.000579491
4.86 -0.0292862 -0.0171301 0.00057556
4.87 -0.0294549 -0.016617 0.000571858
4.88 -0.0296185 -0.0161089 0.000568377
4.89 -0.0297771 -0.0156058 0.000565108
4.9 -0.0299306 -0.0151076 0.000562042
4.91 -0.0300792 -0.0146144 0.00055917
4.92 -0.0302229 -0.0141261 0.000556486
4.93 -0.0303618 -0.0136427 0.000553979
4.94 -0.0304958 -0.0131641 0.000551643
4.95 -0.030625 -0.0126905 0.000549471
4.96 -0.0307496 -0.0122217 0.000547453
4.97 -0.0308695 -0.0117577 0.000545584
4.98 -0.0309847 -0.0112986 0.000543856
4.99 -0.0310954 -0.0108443 0.000542262
5 -0.0312016 -0.0103947 0.000540796
5.01 -0.0313033 -0.00994997 0.00053945
5.02 -0.0314006 -0.00950996 0.000538219
5.03 -0.0314935 -0.0090747 0.000537097
5.04 -0.0315821 -0.00864415 0.000536076
5.05 -0.0316664 -0.00821831 0.000535151
5.06 -0.0317465 -0.00779715 0.000534317
5.07 -0.0318224 -0.00738065 0.000533568
5.08 -0.0318941 -0.0069688 0.000532899
5.09 -0.0319617 -0.00656158 0.000532304
5.1 -0.0320253 -0.00615896 0.000531777
5.11 -0.0320849 -0.00576094 0.000531315
5.12 -0.0321405 -0.00536748 0.000530912
5.13 -0.0321923 -0.00497857 0.000530564
5.14 -0.0322401 -0.00459419 0.000530266
5.15 -0.0322842 -0.00421432 0.000530013
5.16 -0.0323244 -0.00383894 0.000529802
5.17 -0.0323609 -0.00346802 0.000529629
5.18 -0.0323938 -0.00310155 0.000529488
5.19 -0.032423 -0.00273951 0.000529377
5.2 -0.0324486 -0.00238186 0.000529291
5.21 -0.0324706 -0.00202861 0.000529228
5.22 -0.0324891 -0.00167971 0.000529182
5.23 -0.0325042 -0.00133515 0.000529153
5.24 -0.0325158 -0.000994911 0.000529135
5.25 -0.0325241 -0.000658967 0.000529125
5.26 -0.032529 -0.000327296 0.000529122
5.27 -0.0325306 1.23249e-07 0.000529121
5.28 -0.032529 0.000323314 0.00052912
5.29 -0.0325242 0.000642297 0.000529117
5.3 -0.0325162 0.000957097 0.000529108
5.31 -0.032505 0.00126774 0.000529092
5.32 -0.0324908 0.00157424 0.000529065
5.33 -0.0324735 0.00187662 0.000529026
5.34 -0.0324533 0.00217492 0.000528973
5.35 -0.03243 0.00246914 0.000528902
5.36 -0.0324039 0.00275932 0.000528813
5.37 -0.0323749 0.00304548 0.000528703
5.38 -0.032343 0.00332763 0.000528571
5.39 -0.0323083 0.00360582 0.000528414
5.4 -0.0322709 0.00388005 0.000528232
5.41 -0.0322307 0.00415035 0.000528022
5.42 -0.0321879 0.00441675 0.000527783
5.43 -0.0321424 0.00467927 0.000527514
5.44 -0.0320943 0.00493794 0.000527213
5.45 -0.0320436 0.00519277 0.000526879
5.46 -0.0319904 0.0054438 0.000526511
5.47 -0.0319347 0.00569104 0.000526108
5.48 -0.0318766 0.00593453 0.000525668
5.49 -0.031816 0.00617428 0.000525191
5.5 -0.0317531 0.00641032 0.000524676
5.51 -0.0316878 0.00664267 0.000524122
5.52 -0.0316203 0.00687136 0.000523528
5.53 -0.0315504 0.00709642 0.000522894
5.54 -0.0314783 0.00731787 0.000522218
5.55 -0.0314041 0.00753572 0.000521501
5.56 -0.0313276 0.00775002 0.000520741
5.57 -0.0312491 0.00796078 0.000519939
5.58 -0.0311684 0.00816802 0.000519093
5.59 -0.0310857 0.00837177 0.000518203
5.6 -0.031001 0.00857207 0.00051727
5.61 -0.0309143 0.00876892 0.000516292
5.62 -0.0308256 0.00896236 0.00051527
5.63 -0.030735 0.00915241 0.000514204
5.64 -0.0306425 0.0093391 0.000513092
5.65 -0.0305482 0.00952244 0.000511935
5.66 -0.0304521 0.00970248 0.000510734
5.67 -0.0303542 0.00987922 0.000509487
5.68 -0.0302545 0.0100527 0.000508196
5.69 -0.0301531 0.0102229 0.00050686
5.7 -0.03005 0.01039 0.000505478
5.71 -0.0299453 0.0105538 0.000504052
5.72 -0.029839 0.0107145 0.000502582
5.73 -0.029731 0.010872 0.000501067
5.74 -0.0296215 0.0110264 0.000499509
5.75 -0.0295105 0.0111778 0.000497906
5.76 -0.029398 0.011326 0.00049626
5.77 -0.029284 0.0114712 0.00049457
5.78 -0.0291685 0.0116134 0.000492838
5.79 -0.0290517 0.0117527 0.000491063
5.8 -0.0289335 0.0118889 0.000489247
5.81 -0.0288139 0.0120222 0.000487388
5.82 -0.0286931 0.0121526 0.000485489
5.83 -0.0285709 0.0122801 0.000483548
5.84 -0.0284474 0.0124047 0.000481567
5.85 -0.0283228 0.0125265 0.000479547
5.86 -0.0281969 0.0126455 0.000477488
5.87 -0.0280699 0.0127617 0.000475389
5.88 -0.0279417 0.0128751 0.000473253
5.89 -0.0278124 0.0129858 0.000471079
5.9 -0.027682 0.0130937 0.000468868
5.91 -0.0275505 0.013199 0.000466621
5.92 -0.027418 0.0133016 0.000464339
5.93 -0.0272845 0.0134015 0.000462021
5.94 -0.02715 0.0134988 0.000459669
5.95 -0.0270145 0.0135935 0.000457283
5.96 -0.0268781 0.0136857 0.000454865
5.97 -0.0267408 0.0137753 0.000452413
5.98 -0.0266026 0.0138623 0.000449931
5.99 -0.0264635 0.0139469 0.000447417
6 -0.0263236 0.014029 0.000444873
6.01 -0.026183 0.0141086 0.0004423
6.02 -0.0260415 0.0141858 0.000439698
6.03 -0.0258992 0.0142606 0.000437068
6.04 -0.0257563 0.014333 0.00043441
6.05 -0.0256126 0.0144031 0.000431726
6.06 -0.0254682 0.0144708 0.000429017
6.07 -0.0253232 0.0145362 0.000426282
6.08 -0.0251775 0.0145993 0.000423523
6.09 -0.0250312 0.0146602 0.00042074
6.1 -0.0248843 0.0147188 0.000417935
6.11 -0.0247368 0.0147752 0.000415107
6.12 -0.0245888 0.0148294 0.000412259
6.13 -0.0244402 0.0148814 0.00040939
6.14 -0.0242911 0.0149312 0.000406501
6.15 -0.0241416 0.014979 0.000403593
6.16 -0.0239916 0.0150246 0.000400667
6.17 -0.0238411 0.0150682 0.000397724
6.18 -0.0236902 0.0151097 0.000394764
6.19 -0.0235389 0.0151491 0.000391788
6.2 -0.0233872 0.0151866 0.000388797
6.21 -0.0232352 0.015222 0.000385791
6.22 -0.0230828 0.0152555 0.000382772
6.23 -0.0229301 0.015287 0.00037974
6.24 -0.022777 0.0153166 0.000376696
6.25 -0.0226237 0.0153443 0.000373641
6.26 -0.0224701 0.0153702 0.000370575
6.27 -0.0223163 0.0153941 0.000367499
6.28 -0.0221623 0.0154162 0.000364413
6.29 -0.022008 0.0154365 0.000361319
6.3 -0.0218535 0.015455 0.000358218
6.31 -0.0216989 0.0154718 0.000355109
6.32 -0.0215441 0.0154868 0.000351994
6.33 -0.0213892 0.0155 0.000348873
6.34 -0.0212341 0.0155115 0.000345748
6.35 -0.0210789 0.0155214 0.000342617
6.36 -0.0209237 0.0155296 0.000339484
6.37 -0.0207683 0.0155361 0.000336347
6.38 -0.020613 0.015541 0.000333208
6.39 -0.0204575 0.0155443 0.000330068
6.4 -0.0203021 0.015546 0.000326926
6.41 -0.0201466 0.0155461 0.000323784
6.42 -0.0199911 0.0155447 0.000320642
6.43 -0.0198357 0.0155418 0.000317501
6.44 -0.0196803 0.0155374 0.000314362
6.45 -0.019525 0.0155314 0.000311225
6.46 -0.0193697 0.015524 0.00030809
6.47 -0.0192145 0.0155152 0.000304959
6.48 -0.0190594 0.0155049 0.000301831
